grant_no,unit_sector,beneficiary,address,project,eur,year,country,project_clean,unit_sector_long
2015/1086,SBS,"International Police Cooperation Directorate, Police of the Czech Republic","Strojnicka 27, 170 89 Praha 7, CzechRepublic",2015/SBS/05 EPN-Triton,32931,2015,Czech Republic,Triton,Sea Border Sector
2015/1087,SBS,Danish National Police,"Polititorvet 14, DK-1780 Copenhagen V,Denmark",2015/SBS/05 EPN-Triton,80346,2015,Denmark,Triton,Sea Border Sector
2015/1102,SBS,Ministry of Foreign Affairs,"Immigration Directorate, BP 752, L-2017,Luxembourg",2015/SBS/05 EPN-Triton,10141,2015,Luxembourg,Triton,Sea Border Sector
2015/1103,SBS,Direction Generale des Douanes et Droits Indirects,"11, rue des Deux communes 93558Montreuil Cedex France",2015/SBS/05 EPN-Triton,341346,2015,France,Triton,Sea Border Sector
2015/1105,SBS,National Operations Department,"P.O. Box 12256,  SE- 10226, Stockholm,Sweden",2015/SBS/05 EPN-Triton,15868,2015,Sweden,Triton,Sea Border Sector
2015/1106,SBS,State Border Guard,"Republic of Latvia, Rudolfa str. 5, LV-1012, Riga",2015/SBS/05 EPN-Triton,3158,2015,Latvia,Triton,Sea Border Sector
2015/1107,SBS,State Border Guard Service Lithuania,"Savanoriou Ave. 2, Vilnius LT-03116,Lithuania",2015/SBS/05 EPN-Triton,1096,2015,Lithuania,Triton,Sea Border Sector
2015/1110,SBS,Cuerpo Nacional de Policia,"C/ General Pardinas 90, 28006 Madrid,Spain",2015/SBS/05 EPN-Triton,34035,2015,Spain,Triton,Sea Border Sector
2015/1112,SBS,Icelandic Coast Guard,"Skogarhlid 14, 105 Reykjavik, Iceland",2015/SBS/05 EPN-Triton,457766,2015,Iceland,Triton,Sea Border Sector
2015/1119,SBS,Bureau of Border and Alien Police,"RuÅ¾inovskÃ¡ 1/B, 812 72 Bratislava, SlovakRepublic",2015/SBS/05 EPN-Triton,32635,2015,Slovakia,Triton,Sea Border Sector
2015/1122,SBS,Royal Marechaussee,"P.O. Box 90615, 2509 LP The Hague",2015/SBS/05 EPN-Triton,9462,2015,Netherlands,Triton,Sea Border Sector
2015/1124,SBS,Direction Central de la Police aux Frontieres,"8, rue de Penthievre, 75800 Paris, France",2015/SBS/05 EPN-Triton,56331,2015,France,Triton,Sea Border Sector
2015/1165,SBS,Foreigners and Borders Service,"Avenida do Casal de Cabanas,UrbanizaÃ§Ã£o Cabanas Golfe, no 1, 2734-506 Barcarena",2015/SBS/05 EPN-Triton,12497,2015,Portugal,Triton,Sea Border Sector
2015/1190,SBS,National Police Directorate,"Hammersborggt. 12 P.b, 8051 Dep. 0031Oslo, Norway",2015/SBS/05 EPN-Triton,1554855,2015,Norway,Triton,Sea Border Sector
2015/1210,SBS,Hungarian National Police,"VÃ¡ci Ãºt 71, Budapest 1139, Hungary",2015/SBS/05 EPN-Triton,8348,2015,Hungary,Triton,Sea Border Sector
2015/1215,SBS,National Police Directorate,"Hammersborggt. 12 P.b, 8051 Dep. 0031Oslo, Norway",2015/SBS/05 EPN-Triton,11852,2015,Norway,Triton,Sea Border Sector
2015/1220,SBS,Armed Forces of Malta,"General Headquarters, Luqa Barracks,Malta",2015/SBS/05 EPN-Triton,281071,2015,Malta,Triton,Sea Border Sector
2015/1221,SBS,Direction Central de la Police aux Frontieres,"8, rue de Penthievre, 75800 Paris, France",2015/SBS/05 EPN-Triton,34531,2015,France,Triton,Sea Border Sector
2015/1226,SBS,State Border Guard Service Lithuania,"Savanoriou Ave. 2, Vilnius LT-03116,Lithuania",2015/SBS/05 EPN-Triton,42811,2015,Lithuania,Triton,Sea Border Sector
2015/1228,SBS,Bureau of Border and Alien Police,"RuÅ¾inovskÃ¡ 1/B, 812 72 Bratislava, SlovakRepublic",2015/SBS/05 EPN-Triton,5639,2015,Slovakia,Triton,Sea Border Sector
2015/1240,SBS,Foreigners and Borders Service,"Avenida do Casal de Cabanas,UrbanizaÃ§Ã£o Cabanas Golfe, no 1, 2734-506 Barcarena",2015/SBS/05 EPN-Triton,5802,2015,Portugal,Triton,Sea Border Sector
2015/1243,SBS,Romanian Border Police / Coast Guard,"42.C, Geniului Boulevard, Sector 6,Bucharest, Romania",2015/SBS/05 EPN-Triton,273393,2015,Romania,Triton,Sea Border Sector
2015/1279,SBS,"International Police Cooperation Directorate, Police of the Czech Republic","Strojnicka 27, 170 89 Praha 7, CzechRepublic",2015/SBS/05 EPN-Triton,26766,2015,Czech Republic,Triton,Sea Border Sector
2015/1280,SBS,National Operations Department,"P.O. Box 12256,  SE- 10226, Stockholm,Sweden",2015/SBS/05 EPN-Triton,29128,2015,Sweden,Triton,Sea Border Sector
2015/1303,SBS,State Border Guard,"Republic of Latvia, Rudolfa str. 5, LV-1012, Riga",2015/SBS/05 EPN-Triton,43734,2015,Latvia,Triton,Sea Border Sector
2015/1306,SBS,Cuerpo Nacional de Policia,"C/ General Pardinas 90, 28006 Madrid,Spain",2015/SBS/05 EPN-Triton,45408,2015,Spain,Triton,Sea Border Sector
2015/1310,SBS,Royal Marechaussee,"P.O. Box 90615, 2509 LP The Hague",2015/SBS/05 EPN-Triton,9414,2015,Netherlands,Triton,Sea Border Sector
2015/1311,SBS,Police Grand Ducale,"19, rue Beaumont, 1219 Luxembourg",2015/SBS/05 EPN-Triton,10757,2015,Luxembourg,Triton,Sea Border Sector
2015/1312,SBS,Direction Central de la Police aux Frontieres,"8, rue de Penthievre, 75800 Paris, France",2015/SBS/05 EPN-Triton,55631,2015,France,Triton,Sea Border Sector
2015/1319,SBS,Slovenian Ministry of Interior,"Stefanova 2, 1501 Ljubljana, Slovenia",2015/SBS/05 EPN-Triton,10746,2015,Slovenia,Triton,Sea Border Sector
2015/1324,SBS,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,347962,2015,Italy,Triton,Sea Border Sector
2015/1326,SBS,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,257565,2015,Italy,Triton,Sea Border Sector
2015/1327,SBS,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,402293,2015,Italy,Triton,Sea Border Sector
2015/1329,SBS,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2015/SBS/05 EPN-Triton,76754,2015,Italy,Triton,Sea Border Sector
2014/894,SBS,Border Guard,"Al. Niepodleglosci 100, 02-514 Warszawa, Poland",2014/SBS/09 JO EPN Triton 2014,9704.9,2014,Poland,Triton,Sea Border Sector
2014/899,SBS,Romanian Border Police / Coast Guard,"42.C, Geniului Boulevard, Sector 6, Bucharest, Romania",2014/SBS/09 JO EPN Triton 2014,9579.71,2014,Romania,Triton,Sea Border Sector
2014/901,SBS,Finnish Border Guard,"Korkeavuorenkatu 21, FIN-00130 Helsinki, Finland",2014/SBS/09 JO EPN Triton 2014,8827.5,2014,Finland,Triton,Sea Border Sector
2014/903,SBS,Romanian Border Police / Coast Guard,"42.C, Geniului Boulevard, Sector 6, Bucharest, Romania",2014/SBS/09 JO EPN Triton 2014,9579.71,2014,Romania,Triton,Sea Border Sector
2014/912,SBS,Federal Police,"Fritz Toussaint 8, 1050 Brussels, Belgium",2014/SBS/09 JO EPN Triton 2014,8937.71,2014,Belgium,Triton,Sea Border Sector
2014/913,SBS,Direction Central de la Police aux Frontieres,"8, rue de Penthievre, 75800 Paris, France",2014/SBS/09 JO EPN Triton 2014,9215.91,2014,France,Triton,Sea Border Sector
2014/914,SBS,Foreigners and Borders Service,"Avenida do Casal de Cabanas,  UrbanizaÃ§Ã£o CabanasGolfe, no 1, 2734-506 Barcarena",2014/SBS/09 JO EPN Triton 2014,10671.11,2014,Portugal,Triton,Sea Border Sector
2014/915,SBS,Cuerpo Nacional de Policia,"C/ General Pardinas 90, 28006 Madrid, Spain",2014/SBS/09 JO EPN Triton 2014,8480.04,2014,Spain,Triton,Sea Border Sector
2014/916,SBS,Foreigners and Borders Service,"Avenida do Casal de Cabanas,  UrbanizaÃ§Ã£o CabanasGolfe, no 1, 2734-506 Barcarena",2014/SBS/09 JO EPN Triton 2014,9140.15,2014,Portugal,Triton,Sea Border Sector
2014/917,SBS,Royal Marechaussee,"Van Alkemadelaan 85, the Hague, the Netherlands",2014/SBS/09 JO EPN Triton 2014,30530.31,2014,Netherlands,Triton,Sea Border Sector
2014/918,SBS,Slovenian Ministry of Interior,"Stefanova 2, 1501 Ljubljana, Slovenia",2014/SBS/09 JO EPN Triton 2014,9847.21,2014,Slovenia,Triton,Sea Border Sector
2014/919,SBS,Police and Border Guard Board,"Parnu mnt 139/1, 15183 Tallinn, Estonia",2014/SBS/09 JO EPN Triton 2014,6405.02,2014,Estonia,Triton,Sea Border Sector
2014/920,SBS,Cuerpo Nacional de Policia,"C/ General Pardinas 90, 28006 Madrid, Spain",2014/SBS/09 JO EPN Triton 2014,8480.04,2014,Spain,Triton,Sea Border Sector
2014/921,SBS,Border Force,"2nd Floor, Seacole Building, 2, Marsham St. London SW1P4DF, UK",2014/SBS/09 JO EPN Triton 2014,8078.5,2014,United Kingdom,Triton,Sea Border Sector
2014/922,SBS,Royal Marechaussee,"Van Alkemadelaan 85, the Hague, the Netherlands",2014/SBS/09 JO EPN Triton 2014,160366.23,2014,Netherlands,Triton,Sea Border Sector
2014/924,SBS,Guardia Civil,"C/ Guzman El Bueno, 110, 28003 Madrid, Spain",2014/SBS/09 JO EPN Triton 2014,778173.37,2014,Spain,Triton,Sea Border Sector
2014/933,SBS,Armed Forces of Malta,"General Headquarters, Luqa Barracks, Malta",2014/SBS/09 JO EPN Triton 2014,300890.35,2014,Malta,Triton,Sea Border Sector
2014/934,SBS,Foreigners and Borders Service,"Avenida do Casal de Cabanas,  UrbanizaÃ§Ã£o CabanasGolfe, no 1, 2734-506 Barcarena",2014/SBS/09 JO EPN Triton 2014,492034.67,2014,Portugal,Triton,Sea Border Sector
2014/938,SBS,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2014/SBS/09 JO EPN Triton 2014,378840,2014,Italy,Triton,Sea Border Sector
2014/939,SBS,Finnish Border Guard,"Korkeavuorenkatu 21, FIN-00130 Helsinki, Finland",2014/SBS/09 JO EPN Triton 2014,11053.1,2014,Finland,Triton,Sea Border Sector
2014/944,SBS,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2014/SBS/09 JO EPN Triton 2014,125002.45,2014,Italy,Triton,Sea Border Sector
2014/945,SBS,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2014/SBS/09 JO EPN Triton 2014,1823271.49,2014,Italy,Triton,Sea Border Sector
2014/946,SBS,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2014/SBS/09 JO EPN Triton 2014,647622.83,2014,Italy,Triton,Sea Border Sector
2014/965,SBS,Border Guard,"Al. Niepodleglosci 100, 02-514 Warszawa, Poland",2014/SBS/09 JO EPN Triton 2014,11187.92,2014,Poland,Triton,Sea Border Sector
2014/966,SBS,Romanian Border Police / Coast Guard,"42.C, Geniului Boulevard, Sector 6, Bucharest, Romania",2014/SBS/09 JO EPN Triton 2014,13189.89,2014,Romania,Triton,Sea Border Sector
2014/972,SBS,Finnish Border Guard,"Korkeavuorenkatu 21, FIN-00130 Helsinki, Finland",2014/SBS/09 JO EPN Triton 2014,374177.57,2014,Finland,Triton,Sea Border Sector
2014/977,SBS,Federal Ministry of Interior,"Herrengasse 7, Postfach 100, A-1014 Vienna, Austria",2014/SBS/09 JO EPN Triton 2014,27578.18,2014,Austria,Triton,Sea Border Sector
2014/978,SBS,Direction Central de la Police aux Frontieres,"8, rue de Penthievre, 75800 Paris, France",2014/SBS/09 JO EPN Triton 2014,22405.8,2014,France,Triton,Sea Border Sector
2014/979,SBS,Romanian Office for Immigration,"15A Lt. Col. Marinescu Constantin Street, Bucharest,sector 5",2014/SBS/09 JO EPN Triton 2014,13189.89,2014,Romania,Triton,Sea Border Sector
2014/980,SBS,Cuerpo Nacional de Policia,"C/ General Pardinas 90, 28006 Madrid, Spain",2014/SBS/09 JO EPN Triton 2014,13406.93,2014,Spain,Triton,Sea Border Sector
2014/981,SBS,Federal Police Central Office,"Heinrich-Mann-Allee 103, Haus 44, 14473 Potsdam,Germany",2014/SBS/09 JO EPN Triton 2014,7362.67,2014,Germany,Triton,Sea Border Sector
2014/982,SBS,National Operations Department,"P.O. Box 12256,  SE-  10226, Stockholm , Sweden",2014/SBS/09 JO EPN Triton 2014,5805.82,2014,Sweden,Triton,Sea Border Sector
2014/986,SBS,Finnish Border Guard,"Korkeavuorenkatu 21, FIN-00130 Helsinki, Finland",2014/SBS/09 JO EPN Triton 2014,11000.67,2014,Finland,Triton,Sea Border Sector
2014/987,SBS,Customs/Border Guard,"Monbijoustrasse 40, CH-3003 Bern, Switzerland",2014/SBS/09 JO EPN Triton 2014,9666.38,2014,Switzerland,Triton,Sea Border Sector
2014/1002,SBS,State Border Guard,"Republic of Latvia, Rudolfa str. 5, LV-1012, Riga",2014/SBS/09 JO EPN Triton 2014,518932.49,2014,Latvia,Triton,Sea Border Sector
2014/1016,SBS,Icelandic Coast Guard,"Skogarhlid 14, 105 Reykjavik, Iceland",2014/SBS/09 JO EPN Triton 2014,1331999.1,2014,Iceland,Triton,Sea Border Sector
2014/1017,SBS,Direction Generale des Douanes et Droits Indirects,"11, rue des Deux communes 93558 Montreuil CedexFrance",2014/SBS/09 JO EPN Triton 2014,74027.95,2014,France,Triton,Sea Border Sector
2014/1019,SBS,Icelandic Coast Guard,"Skogarhlid 14, 105 Reykjavik, Iceland",2014/SBS/09 JO EPN Triton 2014,419695.36,2014,Iceland,Triton,Sea Border Sector
2014/1030,SBS,"International Police Cooperation Directorate, Police of the Czech Republic","OlÅ¡anskÃ¡ 3, 130 51 Praha 3, Czech Republic",2014/SBS/09 JO EPN Triton 2014,12914.9,2014,Czech Republic,Triton,Sea Border Sector
2014/1031,SBS,Danish National Police,"Polititorvet 14, DK-1780 Copenhagen V, Denmark",2014/SBS/09 JO EPN Triton 2014,8715.15,2014,Denmark,Triton,Sea Border Sector
2014/1032,SBS,Romanian Border Police / Coast Guard,"42.C, Geniului Boulevard, Sector 6, Bucharest, Romania",2014/SBS/09 JO EPN Triton 2014,7296.33,2014,Romania,Triton,Sea Border Sector
2014/1033,SBS,Direction Central de la Police aux Frontieres,"8, rue de Penthievre, 75800 Paris, France",2014/SBS/09 JO EPN Triton 2014,13070.05,2014,France,Triton,Sea Border Sector
2014/1056,SBS,General Inspectorate of Aviation,"Calea Ion Zavoi 14, Sector 1, Bucharest",2014/SBS/09 JO EPN Triton 2014,353083.38,2014,Romania,Triton,Sea Border Sector
2014/1063,SBS,Romanian Office for Immigration,"15A Lt. Col. Marinescu Constantin Street, Bucharest,sector 5",2014/SBS/09 JO EPN Triton 2014,7516.75,2014,Romania,Triton,Sea Border Sector
2014/1064,SBS,Border Force,"2nd Floor, Seacole Building, 2, Marsham St. London SW1P4DF, UK",2014/SBS/09 JO EPN Triton 2014,13910.36,2014,United Kingdom,Triton,Sea Border Sector
2014/1065,SBS,Customs/Border Guard,"Monbijoustrasse 40, CH-3003 Bern, Switzerland",2014/SBS/09 JO EPN Triton 2014,4804.3,2014,Switzerland,Triton,Sea Border Sector
2014/1066,SBS,Federal Ministry of Interior,"Herrengasse 7, Postfach 100, A-1014 Vienna, Austria",2014/SBS/09 JO EPN Triton 2014,7901.95,2014,Austria,Triton,Sea Border Sector
2014/1067,SBS,Cuerpo Nacional de Policia,"C/ General Pardinas 90, 28006 Madrid, Spain",2014/SBS/09 JO EPN Triton 2014,6320.34,2014,Spain,Triton,Sea Border Sector
2014/1073,SBS,Armed Forces of Malta,"General Headquarters, Luqa Barracks, Malta",2014/SBS/09 JO EPN Triton 2014,97920.85,2014,Malta,Triton,Sea Border Sector
2014/1074,SBS,Guardia Costiera,"Via Tuscolana 1548, 00173 Roma, Italy",2014/SBS/09 JO EPN Triton 2014,116247.52,2014,Italy,Triton,Sea Border Sector
2014/1087,SBS,Ministry of Foreign Affairs,"Immigration Directorate, BP 752, L-2017, Luxembourg",2014/SBS/09 JO EPN Triton 2014,7875.2,2014,Luxembourg,Triton,Sea Border Sector
2014/1088,SBS,Hellenic Coast Guard,"Akti Vassiliadi, Gate E1-E2, 18510 Piraeus, Greece",2014/SBS/09 JO EPN Triton 2014,7212.87,2014,Greece,Triton,Sea Border Sector
2014/1089,SBS,Police and Border Guard Board,"Parnu mnt 139/1, 15183 Tallinn, Estonia",2014/SBS/09 JO EPN Triton 2014,102925.31,2014,Estonia,Triton,Sea Border Sector
2014/1090,SBS,Icelandic Coast Guard,"Skogarhlid 14, 105 Reykjavik, Iceland",2014/SBS/09 JO EPN Triton 2014,863209.88,2014,Iceland,Triton,Sea Border Sector
